Layer 0f0 - 0f1
Layer 20f0 - 23f1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 20f0 - 24f1
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 21f0 - 0f1
-8,-3,-3,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-3,-3,-2,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-4,-4,-4,-4,-4,-3,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 21f0 - 1f1
-3,-3,-3,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-3,-3,-2,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-4,-4,-4,-4,-4,-3,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 21f0 - 2f1
-3,-3,-3,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-3,-3,-2,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-4,-4,-4,-4,-4,-3,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 21f0 - 3f1
-4,-4,-4,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-4,-4,-4,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-4,-4,-4,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-4,-4,-4,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-3,-3,-2,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-4,-4,-4,-4,-4,-3,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 21f0 - 4f1
-4,-4,-4,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-4,-4,-4,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-4,-4,-4,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-4,-4,-4,-4,-4,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-3,-3,-2,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-4,-4,-4,-4,-4,-3,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
-1,-1,-1,-1,-1,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 21f0 - 5f1
-3,-3,-3,-3,-3,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-3,-3,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-3,-3,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-3,-3,-3,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-2,-2,-2,-2,-2,-2,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
-3,-3,-3,-3,-3,-3,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 21f0 - 6f1
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 21f0 - 7f1
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Layer 21f0 - 8f1
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
6,6,6,6,6,6,6,6,6,6,6,5,5,5,5,5,1,1,1,1,1,1,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
5,5,5,5,5,5,5,5,5,5,5,4,4,4,4,4,0,0,0,0,0,0,0,0,0
