213 174 133 -1
213 174 141 1
213 175 126 -1
213 175 130 1
213 175 136 -1
213 175 152 1
213 175 170 -1
213 176 123 -3
213 176 132 -1
213 176 139 1
213 176 150 1
213 177 127 -1
213 177 141 -1
213 177 145 1
213 177 153 2
213 178 138 -2
213 178 145 -1
213 178 146 -2
213 178 147 -1
213 178 148 -1
213 179 134 -1
213 179 141 1
213 179 148 1
213 179 151 -1
213 179 154 1
213 179 163 -1
213 179 167 1
213 179 169 1
213 179 170 -1
213 180 137 -1
213 180 145 -1
213 180 149 1
213 180 165 1
213 181 141 -1
213 181 142 -2
213 181 156 -1
213 182 151 1
213 182 154 -2
213 182 162 1
213 183 147 -1
213 183 149 1
213 183 152 2
213 183 155 1
213 183 157 1
213 184 151 -1
213 184 154 -1
213 184 158 -1
213 185 160 1
213 185 161 2
213 185 182 -1
213 186 154 1
213 186 155 1
213 186 157 -1
213 186 159 -1
213 186 165 -3
213 187 158 -1
213 187 162 -1
213 187 164 2
213 187 166 -1
213 187 172 1
213 187 174 1
213 188 158 -1
213 189 155 -1
213 189 160 1
213 189 161 -2
213 189 163 -1
213 190 159 1
213 190 170 -1
213 190 172 1
213 191 168 -1
213 191 170 -1
213 191 177 -1
213 191 193 -1
213 192 173 1
213 193 156 1
213 193 168 1
213 194 169 -1
213 194 177 -1
213 195 180 -1
213 195 181 -1
213 196 168 -1
213 196 170 -1
213 197 184 -1
213 198 177 -1
213 201 177 -1
214 142 130 1
214 146 83 1
214 146 101 -1
214 146 109 1
214 148 129 -1
214 150 106 1
214 151 133 -1
214 151 134 1
214 155 97 -1
214 157 102 1
214 157 114 1
214 158 109 1
214 159 105 2
214 161 111 2
214 161 155 -1
214 162 112 1
214 162 113 -1
214 162 114 -1
214 162 116 -1
214 163 118 -1
214 163 120 1
214 163 162 1
214 164 105 1
214 164 113 -1
214 164 163 -1
214 165 122 -1
214 165 125 1
214 166 102 -1
214 166 104 1
214 166 117 -1
214 166 154 -1
214 167 110 -1
214 167 120 1
214 167 121 1
214 167 125 1
214 168 134 -2
214 169 123 -1
214 170 123 1
214 170 131 -1
214 171 120 -1
214 171 128 1
214 171 136 2
214 172 132 1
214 172 148 1
214 172 160 1
214 173 125 1
214 173 131 1
214 173 139 -2
214 173 141 1
214 173 145 -1
214 173 146 -1
214 174 125 -1
214 174 131 -1
214 174 138 1
214 174 142 1
214 175 132 -2
214 175 134 -1
214 175 136 -1
214 175 140 2
214 175 142 -2
214 175 146 1
214 176 129 1
214 176 139 -1
214 176 140 -1
214 176 147 1
214 176 153 2
214 177 146 -1
214 178 141 -1
214 178 142 1
214 178 156 1
214 179 141 1
214 179 147 -1
214 179 151 -1
214 179 159 -1
214 179 160 1
214 180 134 -1
214 180 135 1
214 180 170 1
214 181 128 -1
214 181 138 -1
214 181 140 -2
214 181 146 1
214 181 166 2
214 182 142 1
214 182 159 1
214 182 161 1
214 182 167 1
214 183 125 1
214 183 137 -1
214 183 143 -1
214 183 154 1
214 184 141 1
214 184 146 -1
214 184 153 1
214 184 158 1
214 184 160 1
214 184 173 -1
214 184 176 1
214 185 140 1
214 185 144 1
214 185 145 -1
214 185 155 2
214 185 160 1
214 186 140 -1
214 186 171 1
214 186 175 -1
214 186 182 1
214 187 158 1
214 187 180 -1
214 188 161 1
214 188 165 -1
214 188 171 -1
214 188 173 -1
214 188 177 1
214 189 157 -1
214 189 158 1
214 189 159 1
214 189 167 -1
214 190 160 -1
214 190 162 1
214 191 160 -1
214 191 170 1
214 191 175 1
214 191 177 -1
214 191 180 -1
214 192 161 1
214 192 166 -1
214 192 171 -2
214 192 178 1
214 193 164 1
214 193 176 -1
214 194 170 -3
214 194 180 -1
214 194 185 1
214 194 187 -2
214 195 165 -1
214 195 176 -2
214 195 181 2
214 196 172 1
214 196 181 -1
214 197 169 -1
214 197 171 1
214 197 179 1
214 197 181 1
214 198 182 -1
214 198 184 1
214 198 201 1
214 199 178 -1
214 200 189 -1
214 201 182 1
214 201 184 -2
214 201 185 -1
215 147 86 -1
215 155 98 -1
215 157 119 1
215 157 146 1
215 158 115 1
215 159 110 1
215 159 147 -1
215 160 95 1
215 161 114 1
215 162 156 -2
215 163 106 1
215 165 128 1
215 166 152 -2
215 167 111 1
215 167 118 1
215 168 138 1
215 168 152 -1
215 169 117 1
215 169 133 1
215 170 139 1
215 170 141 1
215 171 119 -1
215 171 124 -1
215 171 134 -1
215 172 126 -1
215 172 133 -1
215 172 156 1
215 172 163 -1
215 173 130 1
215 173 131 -1
215 173 135 3
215 173 148 1
215 174 128 1
215 174 134 1
215 174 139 -1
215 174 142 -1
215 174 144 1
215 174 146 1
215 174 154 2
215 174 168 -1
215 175 123 -1
215 175 140 -1
215 175 150 -1
215 175 165 -1
215 176 135 1
215 176 136 -1
215 176 145 1
215 176 147 -1
215 177 128 -1
215 177 132 1
215 177 140 -1
215 177 178 -1
215 178 132 1
215 178 134 1
215 178 136 -1
215 178 139 -1
215 178 149 -1
215 178 169 -1
215 179 131 1
215 179 134 1
215 179 143 1
215 179 153 -1
215 179 155 -1
215 180 142 1
215 180 148 -1
215 180 150 1
215 180 152 3
215 180 160 2
215 181 135 -1
215 181 136 -1
215 181 143 -1
215 181 149 -1
215 181 151 1
215 181 153 -2
215 182 139 -3
215 182 142 1
215 182 147 1
215 183 145 -2
215 184 149 -1
215 184 153 -1
215 184 155 2
215 184 156 2
215 184 163 1
215 184 169 -1
215 185 142 -1
215 185 149 2
215 185 151 -2
215 185 157 -1
215 185 158 -1
215 185 161 1
215 185 174 1
215 186 147 -1
215 186 170 -1
215 186 178 -1
215 187 148 1
215 187 161 -1
215 187 163 1
215 187 166 -1
215 187 182 -1
215 188 141 1
215 188 159 -1
215 188 161 -1
215 188 169 -1
215 188 179 2
215 189 144 1
215 189 162 1
215 189 164 -1
215 189 174 -2
215 189 178 -1
215 190 160 -1
215 190 183 -1
215 190 185 1
215 190 186 -1
215 191 163 2
215 191 180 -1
215 191 189 1
215 192 149 1
215 192 150 -1
215 192 170 -1
215 193 169 -1
215 193 172 -2
215 193 177 1
215 193 179 1
215 193 180 1
215 194 164 -1
215 194 173 1
215 194 174 -1
215 194 175 1
215 194 194 1
215 195 170 -1
215 195 178 1
215 195 194 -1
215 196 181 1
215 197 168 1
215 197 175 -1
215 197 177 -1
215 197 187 1
215 198 172 1
215 198 180 1
215 198 181 -1
215 198 188 1
215 199 172 -1
215 199 186 -1
215 200 177 -1
215 200 192 -1
215 203 187 -1
216 155 92 -1
216 158 112 1
216 158 118 -1
216 161 105 -1
216 162 98 -1
216 162 112 -1
216 162 115 1
216 162 116 1
216 162 122 -1
216 162 123 -1
216 162 124 1
216 163 109 1
216 163 117 -1
216 164 143 1
216 165 122 1
216 166 102 1
216 166 117 1
216 166 137 -1
216 167 111 -1
216 167 113 -1
216 167 135 2
216 168 106 -1
216 168 128 1
216 168 130 -1
216 169 113 1
216 169 114 -1
216 169 115 1
216 169 117 1
216 169 123 -1
216 169 125 -1
216 170 110 1
216 170 134 -1
216 170 150 1
216 170 154 -1
216 171 129 1
216 171 130 -1
216 171 132 -1
216 171 148 1
216 171 150 1
216 172 128 -1
216 172 133 2
216 172 137 1
216 173 128 1
216 173 130 -1
216 173 131 1
216 173 134 1
216 173 141 -2
216 174 129 -1
216 174 134 -1
216 174 149 1
216 175 123 1
216 177 125 1
216 177 128 1
216 177 134 -2
216 177 136 2
216 177 138 1
216 177 144 2
216 177 148 1
216 178 131 1
216 178 139 1
216 178 141 2
216 178 142 -2
216 178 155 1
216 178 159 1
216 179 134 -2
216 179 135 -1
216 179 137 -1
216 180 127 -1
216 180 144 1
216 180 146 1
216 180 148 -1
216 180 154 1
216 180 158 1
216 181 139 -1
216 181 140 1
216 181 149 1
216 181 151 1
216 181 159 -1
216 182 130 1
216 182 142 -1
216 182 144 1
216 182 147 -1
216 182 155 1
216 182 157 1
216 182 166 1
216 183 142 1
216 183 148 -1
216 183 152 1
216 184 143 1
216 184 161 -1
216 184 169 1
216 185 133 1
216 185 140 1
216 185 154 1
216 185 156 -1
216 185 164 2
216 186 133 -1
216 186 158 1
216 186 171 -1
216 186 175 -1
216 187 142 -1
216 187 155 -1
216 187 156 1
216 187 157 1
216 187 169 1
216 187 171 -1
216 188 146 1
216 188 148 -1
216 188 161 -1
216 188 165 -1
216 188 166 -1
216 188 180 -1
216 189 144 -1
216 189 158 -1
216 189 162 -2
216 189 168 -1
216 190 167 -1
216 190 175 -1
216 191 161 -1
216 191 169 1
216 192 149 -1
216 192 161 -1
216 192 162 1
216 192 164 -1
216 192 166 1
216 192 168 -2
216 192 182 -1
216 193 159 -1
216 193 162 1
216 193 170 -1
216 193 172 -2
216 193 179 -1
216 194 178 -1
216 194 179 1
216 195 166 -1
216 195 174 -2
216 195 176 1
216 195 178 -1
216 196 171 -2
216 196 198 1
216 197 181 -1
216 197 186 1
216 198 176 -2
216 198 184 -1
216 198 186 -1
216 199 169 1
216 199 183 -2
216 200 191 1
216 202 190 -1
216 202 191 -1
216 203 186 -1
216 203 213 1
216 204 190 1
217 145 146 1
217 146 100 1
217 147 96 1
217 151 117 1
217 152 83 -1
217 159 119 1
217 160 153 -1
217 164 112 1
217 165 113 1
217 165 115 -1
217 165 117 1
217 166 103 1
217 166 123 1
217 167 106 1
217 167 114 1
217 168 128 1
217 168 134 -1
217 169 111 1
217 169 121 -1
217 169 165 1
217 170 124 2
217 171 158 1
217 172 107 1
217 172 113 -1
217 172 117 -1
217 172 141 -1
217 172 148 1
217 173 125 1
217 173 133 -1
217 173 135 -1
217 173 144 1
217 174 121 -1
217 174 126 1
217 174 129 -1
217 174 139 1
217 174 142 1
217 175 115 -1
217 175 132 -1
217 175 133 1
217 175 137 1
217 176 126 1
217 176 132 1
217 176 144 1
217 176 146 1
217 176 155 1
217 176 158 -1
217 177 126 -1
217 177 128 -1
217 177 133 -1
217 177 141 1
217 177 152 -1
217 177 178 1
217 178 137 1
217 178 139 -1
217 178 144 -1
217 178 145 1
217 178 147 -1
217 178 149 1
217 179 128 -1
217 179 134 1
217 179 148 -1
217 180 138 -1
217 180 151 1
217 180 153 1
217 180 161 1
217 181 140 -1
217 181 142 -1
217 181 164 1
217 181 165 -2
217 182 142 -1
217 182 144 -1
217 182 150 1
217 182 152 1
217 183 146 1
217 183 156 1
217 184 136 -1
217 184 138 1
217 184 143 1
217 184 151 -2
217 184 153 1
217 185 146 -1
217 185 160 1
217 185 174 -1
217 186 142 -1
217 186 157 -1
217 186 158 1
217 186 159 -1
217 186 165 2
217 186 181 1
217 187 149 1
217 187 153 -1
217 187 161 1
217 187 163 3
217 188 144 -1
217 188 146 -1
217 188 152 -1
217 188 158 1
217 188 168 1
217 188 170 1
217 188 172 -1
217 188 180 1
217 188 182 -1
217 189 167 1
217 189 178 1
217 190 160 1
217 190 161 1
217 190 163 -2
217 190 168 1
217 190 169 1
217 190 171 -1
217 190 173 -2
217 190 176 1
217 190 183 -1
217 191 164 1
217 191 165 1
217 191 168 -1
217 191 172 -1
217 191 174 1
217 191 176 -1
217 191 183 1
217 192 170 2
217 193 167 1
217 193 190 1
217 194 174 1
217 194 176 -3
217 194 178 2
217 194 180 -1
217 195 170 -1
217 195 171 2
217 195 172 -2
217 195 174 2
217 195 177 -1
217 195 181 -1
217 195 184 -1
217 196 167 -1
217 196 169 1
217 196 177 1
217 197 173 1
217 198 168 -1
217 198 183 -1
217 199 176 -1
217 199 180 -1
217 199 194 1
217 199 196 1
217 199 197 -1
217 200 170 -1
217 200 180 1
217 200 192 1
217 200 193 1
217 201 174 1
217 201 175 -1
217 201 202 -1
217 202 179 -1
217 202 183 1
217 203 190 -1
217 205 191 -1
217 209 198 -1
217 211 212 1
218 150 101 -1
218 150 103 -1
218 153 157 -1
218 154 119 -1
218 157 94 1
218 160 149 -1
218 161 152 -1
218 162 101 -1
218 162 103 1
218 162 113 1
218 162 125 -1
218 163 99 -1
218 163 107 -1
218 163 122 2
218 165 111 -1
218 165 121 1
218 165 134 -1
218 166 106 1
218 166 118 1
218 166 127 1
218 167 101 1
218 167 102 -1
218 168 124 1
218 168 131 1
218 169 98 1
218 169 102 1
218 169 107 1
218 169 110 -1
218 169 111 -1
218 169 113 -1
218 169 125 1
218 169 128 -1
218 169 136 -1
218 170 129 -1
218 170 130 -1
218 171 119 1
218 171 151 -1
218 172 136 1
218 172 148 -1
218 172 155 1
218 172 156 -1
218 174 129 1
218 174 135 -1
218 174 137 2
218 175 133 1
218 175 140 1
218 176 112 -1
218 176 126 -1
218 176 128 1
218 176 131 -1
218 176 134 1
218 176 136 1
218 177 157 1
218 178 139 -1
218 178 142 1
218 178 151 -1
218 179 135 -1
218 179 138 1
218 179 148 1
218 179 172 1
218 180 125 1
218 180 141 -1
218 180 143 -1
218 180 169 1
218 180 171 1
218 181 139 1
218 181 154 1
218 181 162 -1
218 182 130 -1
218 182 148 1
218 182 156 -1
218 182 166 -1
218 183 139 -1
218 183 142 -1
218 183 143 -1
218 183 145 -1
218 183 153 1
218 184 135 -1
218 184 136 1
218 184 138 -2
218 184 147 -1
218 184 149 1
218 184 154 -1
218 184 156 1
218 184 157 1
218 184 169 -1
218 185 142 1
218 185 143 -1
218 185 152 2
218 185 178 -1
218 186 141 -1
218 186 147 -1
218 186 160 1
218 186 161 -1
218 186 165 1
218 187 146 -1
218 187 156 -4
218 187 166 -1
218 187 168 1
218 188 152 1
218 188 154 -2
218 188 160 -1
218 188 161 -1
218 188 177 -1
218 188 178 -1
218 189 141 -1
218 189 147 1
218 189 151 -1
218 189 171 1
218 190 166 -1
218 190 169 2
218 190 176 -1
218 191 138 1
218 191 161 1
218 191 180 1
218 192 138 -1
218 192 141 -1
218 192 159 1
218 192 174 -1
218 192 177 -1
218 192 178 -1
218 193 166 -1
218 193 175 1
218 193 177 -1
218 194 167 -1
218 194 168 -1
218 194 170 -1
218 194 182 -1
218 194 194 -1
218 195 177 1
218 195 179 1
218 195 181 -1
218 195 187 1
218 196 172 1
218 196 175 -1
218 196 183 1
218 197 168 1
218 197 170 -1
218 197 176 -1
218 197 178 1
218 198 179 -1
218 198 180 1
218 198 185 2
218 198 187 -1
218 199 176 1
218 199 180 -1
218 199 182 2
218 199 184 -1
218 199 185 -2
218 199 193 1
218 200 176 -1
218 200 177 -1
218 200 178 1
218 200 180 -3
218 200 196 -1
218 201 185 1
218 202 174 -1
218 202 176 -1
218 202 177 1
218 202 186 -2
218 202 189 -1
218 205 187 -1
218 205 189 -1
218 206 190 -1
219 158 97 1
219 159 97 -2
219 159 99 1
219 159 148 -1
219 162 107 1
219 162 153 1
219 163 106 1
219 163 114 -1
219 165 101 -1
219 166 112 1
219 167 127 -1
219 169 120 1
219 169 134 1
219 169 160 1
219 170 165 1
219 171 107 1
219 171 108 -1
219 172 146 1
219 173 121 -1
219 174 107 -2
219 174 132 2
219 174 133 1
219 174 135 2
219 174 155 1
219 174 160 1
219 175 133 1
219 175 138 2
219 175 140 1
219 176 133 -2
219 176 160 -1
219 177 132 -1
219 177 135 2
219 177 136 -1
219 177 137 1
219 178 132 -1
219 178 134 2
219 178 146 2
219 179 128 -1
219 179 143 1
219 179 144 -1
219 179 154 1
219 180 125 -1
219 180 147 1
219 180 151 -1
219 181 136 -2
219 181 140 -1
219 181 145 1
219 182 129 1
219 182 151 1
219 182 155 -1
219 182 156 2
219 183 146 -1
219 183 157 -1
219 183 161 1
219 183 167 -1
219 184 135 -1
219 184 142 1
219 184 148 -1
219 184 150 -1
219 184 152 -1
219 184 154 2
219 184 162 1
219 184 165 1
219 185 114 -1
219 185 136 1
219 185 139 1
219 185 140 -1
219 185 158 1
219 186 135 1
219 186 141 -1
219 186 144 -1
219 186 151 -1
219 186 153 1
219 186 155 1
219 187 136 -2
219 187 138 -1
219 187 147 -1
219 187 162 1
219 187 164 2
219 188 150 1
219 188 157 1
219 188 168 1
219 189 153 3
219 189 161 -1
219 189 163 1
219 189 165 1
219 189 168 1
219 189 178 -1
219 190 156 1
219 190 160 1
219 190 167 -1
219 191 159 1
219 191 161 1
219 191 166 -1
219 191 169 1
219 191 179 1
219 192 164 -1
219 192 165 1
219 192 171 -1
219 192 180 -1
219 193 160 -1
219 193 170 -1
219 193 172 -1
219 193 182 1
219 194 139 1
219 194 174 -1
219 194 187 -1
219 194 188 1
219 194 190 -2
219 195 168 1
219 195 169 -2
219 195 172 1
219 197 173 2
219 197 174 -1
219 197 181 1
219 197 183 1
219 198 177 2
219 198 181 1
219 198 195 1
219 199 188 -1
219 199 200 1
219 200 185 -1
219 202 173 -1
219 202 174 2
219 202 176 -1
219 202 182 1
219 204 175 1
219 204 179 -1
219 204 181 1
219 205 179 1
219 206 187 -2
219 206 206 1
219 208 207 -1
219 215 212 -2
220 154 102 1
220 156 94 1
220 156 108 1
220 158 97 -2
220 158 109 1
220 158 111 -1
220 161 126 -1
220 161 127 1
220 164 113 1
220 164 134 -1
220 166 106 -1
220 167 124 -1
220 167 127 1
220 167 128 -1
220 167 133 1
220 168 114 -1
220 168 128 1
220 168 129 1
220 168 131 1
220 169 114 1
220 169 124 -1
220 170 112 1
220 170 119 1
220 170 121 1
220 171 128 -1
220 171 130 1
220 171 139 1
220 172 160 -1
220 173 101 -1
220 174 138 1
220 174 140 1
220 175 120 -1
220 175 133 -1
220 175 134 -1
220 175 142 -1
220 175 144 1
220 175 170 1
220 176 137 1
220 177 121 -1
220 177 127 -1
220 177 132 1
220 177 134 -1
220 177 135 -2
220 178 135 1
220 178 136 1
220 178 138 1
220 178 139 -1
220 178 154 1
220 179 127 1
220 179 133 -1
220 179 135 -1
220 179 161 1
220 180 134 -1
220 180 144 1
220 180 145 -1
220 180 161 -1
220 181 140 -1
220 181 141 -1
220 181 142 1
220 181 143 -1
220 182 135 1
220 182 145 -2
220 182 146 1
220 183 138 -2
220 183 139 1
220 183 141 -1
220 183 156 1
220 183 164 -2
220 183 167 -1
220 184 148 2
220 184 152 1
220 184 157 -1
220 184 158 1
220 185 143 -1
220 185 149 1
220 185 153 1
220 185 157 1
220 186 144 -1
220 186 148 1
220 186 151 -1
220 186 158 3
220 186 159 2
220 186 164 -1
220 186 174 -1
220 187 144 1
220 187 146 -1
220 188 150 -2
220 188 157 -1
220 188 163 2
220 188 165 2
220 189 137 -1
220 189 158 -2
220 189 160 2
220 189 161 1
220 189 168 -2
220 189 169 2
220 190 164 1
220 190 175 -1
220 190 179 1
220 191 158 1
220 191 159 -1
220 191 161 1
220 191 164 -1
220 192 152 1
220 192 170 -1
220 192 171 2
220 192 178 1
220 192 181 -1
220 193 163 1
220 193 164 -1
220 193 166 1
220 193 167 1
220 193 174 -1
220 193 176 1
220 194 161 -1
220 194 167 2
220 194 169 1
220 194 179 -1
220 194 181 -1
220 195 173 1
220 196 149 1
220 196 153 -1
220 196 168 2
220 196 170 -1
220 196 172 1
220 196 192 1
220 197 149 -1
220 197 153 1
220 197 181 -1
220 197 198 1
220 198 155 1
220 198 157 -1
220 198 176 -1
220 198 177 1
220 198 184 -1
220 198 190 1
220 199 178 -2
220 199 180 -1
220 199 181 1
220 199 182 -1
220 199 186 1
220 200 161 2
220 200 164 -2
220 200 169 1
220 200 176 1
220 200 188 -1
220 200 189 -1
220 200 202 -1
220 201 193 -1
220 201 194 -1
220 201 195 -1
220 201 205 -1
220 202 189 1
220 202 190 -1
220 202 192 -1
220 203 159 -1
220 203 173 1
220 203 175 -1
220 203 189 1
220 204 178 1
220 204 180 1
220 204 189 -1
220 205 194 1
220 207 198 -1
220 212 193 1
221 159 100 1
221 159 148 1
221 160 123 -1
221 161 135 1
221 162 106 1
221 162 148 -1
221 163 126 1
221 165 118 1
221 166 112 1
221 167 123 -1
221 168 101 -1
221 168 114 1
221 168 150 -1
221 170 123 -1
221 170 125 1
221 171 148 1
221 172 155 -1
221 172 158 -1
221 173 124 -1
221 173 125 -1
221 173 135 1
221 175 126 1
221 176 119 -1
221 177 128 1
221 177 138 -1
221 178 125 -1
221 178 144 2
221 178 146 -2
221 178 169 1
221 179 131 2
221 179 141 1
221 179 155 1
221 179 157 1
221 180 126 -1
221 180 136 -2
221 181 144 -1
221 181 156 2
221 182 141 1
221 182 143 1
221 182 145 -1
221 182 151 -1
221 183 134 1
221 183 138 2
221 183 144 1
221 183 146 1
221 183 147 1
221 184 142 1
221 185 137 1
221 185 151 -1
221 186 142 -1
221 186 144 1
221 186 146 1
221 186 148 1
221 186 150 -1
221 186 154 2
221 186 164 1
221 186 178 1
221 187 147 -1
221 187 148 -1
221 187 150 2
221 187 159 2
221 187 162 -1
221 187 169 -1
221 188 145 1
221 188 147 1
221 188 157 -1
221 188 160 -1
221 188 169 -1
221 189 150 -1
221 189 164 1
221 189 165 1
221 189 166 -1
221 189 168 1
221 189 176 -1
221 190 161 -1
221 190 162 1
221 190 169 1
221 190 184 1
221 191 165 -1
221 191 172 -1
221 191 177 1
221 191 180 1
221 191 182 -1
221 191 183 -1
221 192 160 -1
221 192 162 1
221 192 164 1
221 192 167 -1
221 192 171 1
221 192 176 1
221 193 156 2
221 193 169 -1
221 193 171 1
221 193 172 1
221 193 176 -1
221 193 177 -1
221 194 139 -1
221 194 165 1
221 194 170 -1
221 194 173 2
221 194 183 -1
221 195 165 1
221 195 167 -1
221 195 168 2
221 195 172 -1
221 195 174 -1
221 195 176 -1
221 195 180 1
221 196 166 1
221 196 176 1
221 197 167 -1
221 197 171 -1
221 197 180 -1
221 197 195 -1
221 198 167 -2
221 198 180 1
221 198 182 -1
221 198 189 -1
221 198 190 -1
221 199 155 -1
221 199 175 -1
221 199 186 -1
221 199 188 1
221 200 172 1
221 200 174 1
221 200 179 -1
221 200 181 -1
221 201 174 -1
221 201 176 1
221 201 177 -1
221 201 182 1
221 201 184 1
221 202 187 -2
221 202 194 -1
221 202 195 1
221 203 181 -1
221 203 189 -1
221 204 178 1
221 204 186 -1
221 205 180 1
221 205 192 2
221 211 199 -1
222 148 109 1
222 152 101 1
222 162 100 1
222 163 123 1
222 164 103 1
222 164 126 1
222 165 156 1
222 166 113 -1
222 166 115 1
222 167 110 -2
222 168 104 -1
222 168 124 -1
222 168 155 -1
222 169 107 1
222 170 130 1
222 172 110 -1
222 172 121 1
222 173 130 1
222 173 168 -1
222 174 108 1
222 174 128 1
222 174 136 2
222 174 170 1
222 175 121 -1
222 175 126 -1
222 175 145 1
222 176 138 -1
222 176 139 -1
222 176 143 1
222 177 143 -1
222 177 144 1
222 178 135 -1
222 178 137 -1
222 178 139 1
222 178 143 1
222 178 179 -1
222 179 128 1
222 179 136 1
222 179 137 1
222 182 147 -2
222 182 154 -1
222 183 125 1
222 183 126 -1
222 183 140 -1
222 183 142 1
222 183 150 1
222 184 137 -1
222 184 143 1
222 184 147 -1
222 185 158 1
222 185 179 -1
222 186 136 1
222 186 152 1
222 187 147 1
222 187 151 -1
222 187 168 -2
222 188 150 -1
222 188 153 2
222 188 160 1
222 188 163 2
222 188 178 1
222 189 146 -1
222 189 156 1
222 189 169 -1
222 190 150 -1
222 190 151 1
222 190 165 1
222 190 167 1
222 190 177 1
222 191 146 -1
222 191 147 2
222 191 160 2
222 191 163 -1
222 191 170 1
222 191 177 -1
222 192 137 1
222 192 154 -1
222 192 160 1
222 192 163 -1
222 192 164 -2
222 193 152 1
222 193 153 -1
222 193 167 1
222 193 169 -1
222 193 177 2
222 193 182 -1
222 194 170 2
222 194 171 -1
222 194 172 -1
222 194 173 -1
222 194 182 1
222 194 183 -3
222 195 165 -2
222 195 176 1
222 196 169 1
222 196 170 -1
222 196 171 1
222 196 173 -1
222 196 179 1
222 197 155 1
222 197 174 -1
222 197 175 -1
222 197 177 1
222 197 192 1
222 197 193 1
222 198 154 1
222 198 155 1
222 198 174 -1
222 198 178 1
222 198 185 -1
222 199 156 -1
222 199 176 1
222 199 177 1
222 199 181 1
222 199 185 -2
222 200 161 -2
222 200 162 1
222 200 177 1
222 200 179 -1
222 200 186 -1
222 200 187 -1
222 200 189 1
222 200 194 -1
222 201 182 -1
222 201 184 -1
222 201 195 -1
222 201 200 1
222 202 167 1
222 202 175 1
222 202 178 -1
222 202 185 1
222 202 195 1
222 203 171 -1
222 203 186 -1
222 203 189 -3
222 204 182 -1
222 204 194 1
222 204 196 -1
222 204 203 1
222 205 175 1
222 206 175 -1
222 206 199 1
222 206 206 -1
222 207 176 -2
222 207 201 1
222 207 202 -2
223 149 88 1
223 151 99 -1
223 151 101 1
223 157 158 1
223 161 100 -1
223 161 150 1
223 164 122 1
223 164 124 1
223 166 108 1
223 166 158 -1
223 167 108 1
223 167 110 1
223 168 104 1
223 168 111 1
223 168 114 1
223 169 100 1
223 169 102 -1
223 169 107 -2
223 169 109 1
223 169 111 1
223 169 113 -1
223 171 131 1
223 173 124 1
223 173 162 1
223 174 111 -1
223 174 133 1
223 175 132 -1
223 175 161 1
223 176 170 -1
223 177 113 1
223 178 118 -1
223 178 134 -1
223 178 137 1
223 178 139 1
223 179 140 -1
223 180 161 1
223 180 164 1
223 180 174 -1
223 181 123 -1
223 181 131 -1
223 181 139 3
223 181 141 2
223 181 157 -1
223 182 154 -1
223 183 148 -2
223 184 145 1
223 184 167 1
223 185 149 -1
223 186 142 1
223 186 146 1
223 186 147 -1
223 186 168 1
223 186 177 1
223 186 178 -1
223 187 145 1
223 187 151 1
223 187 153 -1
223 187 155 -2
223 187 161 -2
223 187 163 1
223 187 171 1
223 188 124 1
223 188 145 -1
223 188 146 -1
223 188 148 1
223 188 150 -1
223 188 152 -1
223 188 155 1
223 188 156 -3
223 188 160 -2
223 189 151 1
223 189 154 2
223 189 180 1
223 190 153 1
223 190 155 -2
223 190 157 1
223 190 159 1
223 191 166 1
223 191 168 1
223 191 170 -1
223 191 178 1
223 191 180 1
223 192 134 1
223 192 137 -1
223 192 146 1
223 193 157 -1
223 193 160 -1
223 193 167 -2
223 193 169 1
223 193 182 -1
223 194 150 -1
223 194 164 1
223 194 168 1
223 194 170 -1
223 194 188 -1
223 195 172 -2
223 195 173 1
223 195 174 1
223 195 181 -1
223 196 165 1
223 196 166 -1
223 196 167 3
223 196 169 1
223 196 175 -1
223 196 177 1
223 196 182 -1
223 197 159 1
223 197 162 -1
223 197 172 -1
223 197 174 1
223 197 180 -1
223 197 196 -1
223 197 198 -1
223 198 176 2
223 198 178 -1
223 198 189 1
223 199 175 1
223 199 177 1
223 199 184 -1
223 200 179 -1
223 200 181 -1
223 200 186 -1
223 201 177 1
223 201 184 1
223 201 188 -1
223 202 179 -1
223 202 181 -1
223 202 185 -1
223 202 190 -1
223 203 192 -1
223 204 180 1
223 204 197 -1
223 205 180 -1
223 205 181 1
223 205 183 -1
223 205 197 1
223 206 180 1
223 206 182 -2
223 206 188 1
223 206 189 -1
223 206 190 1
223 206 197 -1
223 207 184 1
223 207 187 1
223 207 194 1
223 208 189 1
223 208 210 1
223 211 196 1
223 215 194 -1
223 224 203 1
223 224 206 -1
224 155 100 1
224 157 92 -1
224 160 98 -1
224 160 116 1
224 164 123 -1
224 165 107 1
224 165 121 -1
224 167 98 1
224 168 155 1
224 169 98 -1
224 169 111 -2
224 169 113 -1
224 170 101 -1
224 170 121 -1
224 170 132 1
224 173 107 -1
224 173 120 -1
224 174 110 -1
224 174 137 1
224 175 132 1
224 176 110 -1
224 176 112 1
224 177 121 1
224 177 122 1
224 177 156 -1
224 177 159 1
224 178 130 -1
224 178 133 -1
224 179 124 -1
224 179 137 1
224 179 138 -1
224 181 126 -1
224 181 130 1
224 181 136 2
224 181 138 -1
224 181 139 1
224 181 146 1
224 182 142 1
224 184 148 1
224 185 130 1
224 185 142 -1
224 185 144 1
224 185 154 1
224 185 156 1
224 185 180 1
224 186 147 -1
224 187 145 -1
224 187 161 1
224 188 152 1
224 188 166 2
224 189 137 1
224 189 145 -1
